--------- beginning of main
06-08 09:34:41.953   311   385 D BluetoothGatt: readRssi() - device: XX:XX:XX:XX:F1:F2
06-08 09:34:41.957 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:42.158 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:42.361 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:42.559 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:42.758 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:42.953   311   385 D BluetoothGatt: readRssi() - device: XX:XX:XX:XX:F1:F2
06-08 09:34:42.959 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:43.159 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:43.356 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:43.661 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:43.858 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:43.953   311   385 D BluetoothGatt: readRssi() - device: XX:XX:XX:XX:F1:F2
06-08 09:34:44.062 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:44.259 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:44.457 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:44.660 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:44.858 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:44.953   311   385 D BluetoothGatt: readRssi() - device: XX:XX:XX:XX:F1:F2
06-08 09:34:45.059 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:45.260 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:45.458 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:45.657 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:45.857 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:45.954   311   385 D BluetoothGatt: readRssi() - device: XX:XX:XX:XX:F1:F2
06-08 09:34:46.060 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:46.258 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:46.455 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:46.660 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:46.860 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:46.954   311   385 D BluetoothGatt: readRssi() - device: XX:XX:XX:XX:F1:F2
06-08 09:34:47.058 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:47.260 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:47.458 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:47.659 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:47.861 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:47.954   311   385 D BluetoothGatt: readRssi() - device: XX:XX:XX:XX:F1:F2
06-08 09:34:48.057 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:48.259 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:48.458 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:48.660 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:48.857 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:48.955   311   385 D BluetoothGatt: readRssi() - device: XX:XX:XX:XX:F1:F2
06-08 09:34:49.059 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:49.256 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:49.456 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:49.660 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:49.857 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:49.954   311   385 D BluetoothGatt: readRssi() - device: XX:XX:XX:XX:F1:F2
06-08 09:34:50.059 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:50.263 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:50.457 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:50.659 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:50.861 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:50.954   311   385 D BluetoothGatt: readRssi() - device: XX:XX:XX:XX:F1:F2
06-08 09:34:51.061 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:51.257 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:51.459 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:51.659 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:51.858 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:51.955   311   385 D BluetoothGatt: readRssi() - device: XX:XX:XX:XX:F1:F2
06-08 09:34:52.059 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:52.262 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:52.458 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:52.657 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:52.859 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:52.956   311   385 D BluetoothGatt: readRssi() - device: XX:XX:XX:XX:F1:F2
06-08 09:34:53.058 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:53.257 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:53.459 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:53.659 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:53.857 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:53.956   311   385 D BluetoothGatt: readRssi() - device: XX:XX:XX:XX:F1:F2
06-08 09:34:54.060 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:54.258 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:54.457 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:54.660 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:54.857 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:54.957   311   385 D BluetoothGatt: readRssi() - device: XX:XX:XX:XX:F1:F2
06-08 09:34:55.057 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:55.258 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:55.460 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:55.660 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:55.858 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:55.958   311   385 D BluetoothGatt: readRssi() - device: XX:XX:XX:XX:F1:F2
06-08 09:34:56.058 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:56.259 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:56.462 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:56.658 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:56.858 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:56.958   311   385 D BluetoothGatt: readRssi() - device: XX:XX:XX:XX:F1:F2
06-08 09:34:57.062 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:57.259 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:57.460 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:57.660 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:57.859 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:57.958   311   385 D BluetoothGatt: readRssi() - device: XX:XX:XX:XX:F1:F2
06-08 09:34:58.057 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:58.259 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:58.459 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:58.660 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:58.858 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:58.959   311   385 D BluetoothGatt: readRssi() - device: XX:XX:XX:XX:F1:F2
06-08 09:34:59.059 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:59.258 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:59.457 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:59.659 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:59.859 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:34:59.960   311   385 D BluetoothGatt: readRssi() - device: XX:XX:XX:XX:F1:F2
06-08 09:35:00.057 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:00.260 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:00.457 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:00.764 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:00.958 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:00.961   311   385 D BluetoothGatt: readRssi() - device: XX:XX:XX:XX:F1:F2
06-08 09:35:01.153 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:C7:5A, status=0, length=20
06-08 09:35:01.157 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:01.360 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:01.553 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:01.705 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:C7:5A, status=0, length=2
06-08 09:35:01.713 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:C7:5A, status=0, length=20
06-08 09:35:01.760 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:01.884 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:C7:5A, status=0, length=2
06-08 09:35:01.961 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:01.961   311   385 D BluetoothGatt: readRssi() - device: XX:XX:XX:XX:F1:F2
06-08 09:35:02.156 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:02.363 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:02.559 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:02.758 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:02.961 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:02.961   311   385 D BluetoothGatt: readRssi() - device: XX:XX:XX:XX:F1:F2
06-08 09:35:03.157 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:03.360 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:03.556 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:03.757 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:03.961   311   385 D BluetoothGatt: readRssi() - device: XX:XX:XX:XX:F1:F2
06-08 09:35:03.965 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:04.157 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:04.360 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:04.559 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:04.758 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:04.960 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:04.961   311   385 D BluetoothGatt: readRssi() - device: XX:XX:XX:XX:F1:F2
06-08 09:35:05.154 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:05.358 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:05.557 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:05.759 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:05.960 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:05.961   311   385 D BluetoothGatt: readRssi() - device: XX:XX:XX:XX:F1:F2
06-08 09:35:06.136 11277 11277 D BluetoothGatt: close()
06-08 09:35:06.137 11277 11277 D BluetoothGatt: unregisterApp() - mClientIf=211
06-08 09:35:06.158 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:06.357 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:06.451 11277 11277 D BluetoothGatt: close()
06-08 09:35:06.451 11277 11277 D BluetoothGatt: unregisterApp() - mClientIf=212
06-08 09:35:06.557 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:06.757 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:06.960 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:06.961   311   385 D BluetoothGatt: readRssi() - device: XX:XX:XX:XX:F1:F2
06-08 09:35:07.157 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:07.359 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:07.398 11277 11277 D BluetoothGatt: connect() - device: XX:XX:XX:XX:4D:09, auto: true
06-08 09:35:07.398 11277 11277 D BluetoothGatt: registerApp()
06-08 09:35:07.399 11277 11277 D BluetoothGatt: registerApp() - UUID=fc5a3686-81c4-4d1c-a648-6a38a0f7a3c3
06-08 09:35:07.402 11277 11346 D BluetoothGatt: onClientRegistered() - status=0 clientIf=218
06-08 09:35:07.555 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:07.760 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:07.845 11277 11277 D BluetoothGatt: connect() - device: XX:XX:XX:XX:BE:7A, auto: true
06-08 09:35:07.845 11277 11277 D BluetoothGatt: registerApp()
06-08 09:35:07.845 11277 11277 D BluetoothGatt: registerApp() - UUID=19c8610c-ffb4-4374-839d-0168c1ed5ed4
06-08 09:35:07.849 11277 11346 D BluetoothGatt: onClientRegistered() - status=0 clientIf=219
06-08 09:35:07.958 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:07.961   311   385 D BluetoothGatt: readRssi() - device: XX:XX:XX:XX:F1:F2
06-08 09:35:07.968 11277 11277 D BluetoothGatt: close()
06-08 09:35:07.968 11277 11277 D BluetoothGatt: unregisterApp() - mClientIf=213
06-08 09:35:08.160 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:08.358 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:08.558 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:08.760 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:08.958 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:08.962   311   385 D BluetoothGatt: readRssi() - device: XX:XX:XX:XX:F1:F2
06-08 09:35:09.130 11277 11277 D BluetoothGatt: connect() - device: XX:XX:XX:XX:31:3E, auto: true
06-08 09:35:09.130 11277 11277 D BluetoothGatt: registerApp()
06-08 09:35:09.131 11277 11277 D BluetoothGatt: registerApp() - UUID=d19f63d4-5b4a-495a-a5f0-fddcb8991c53
06-08 09:35:09.135 11277 11346 D BluetoothGatt: onClientRegistered() - status=0 clientIf=220
06-08 09:35:09.156 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:09.360 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:09.557 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
06-08 09:35:09.761 15341 15517 I BtGatt.GattService: onWriteCharacteristic() - address=XX:XX:XX:XX:F1:F2, status=0, length=8
